dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,13.264388,15.917177,4.228439 ,4.103733,1.992104    ,0.000000  ,2.140324
0.020000,13.220940,15.987274,4.310912 ,4.143575,1.992104    ,-0.000000 ,2.111095
0.020000,13.179151,16.059295,4.394182 ,4.183418,1.992104    ,0.000000  ,2.082122
0.020000,13.139073,16.133190,4.478249 ,4.223260,1.992104    ,-0.000000 ,2.053480
0.020000,13.100754,16.208907,4.563112 ,4.263102,1.992104    ,0.000000  ,2.025239
0.020000,13.064231,16.286388,4.648773 ,4.302944,1.992104    ,0.000000  ,1.997462
0.020000,13.029534,16.365574,4.735230 ,4.342786,1.992104    ,-0.000000 ,1.970205
0.020000,12.996685,16.446406,4.822484 ,4.382628,1.992104    ,0.000000  ,1.943515
0.020000,12.965701,16.528823,4.910535 ,4.422470,1.992104    ,-0.000000 ,1.917433
0.020000,12.936588,16.612763,4.999383 ,4.462312,1.992104    ,0.000000  ,1.891992
0.020000,12.909350,16.698167,5.089028 ,4.502154,1.992104    ,0.000000  ,1.867218
0.020000,12.883998,16.784921,5.179412 ,4.536304,1.707517    ,-14.229311,1.843144
0.020000,12.860549,16.872856,5.270423 ,4.564763,1.422931    ,-14.229311,1.819810
0.020000,12.839002,16.961804,5.361946 ,4.587530,1.138345    ,-14.229311,1.797245
0.020000,12.819348,17.051598,5.453867 ,4.604605,0.853759    ,-14.229311,1.775469
0.020000,12.801562,17.142071,5.546073 ,4.615989,0.569172    ,-14.229311,1.754493
0.020000,12.785613,17.233046,5.638438 ,4.620497,0.225395    ,-17.188888,1.734324
0.020000,12.771468,17.324297,5.730779 ,4.613621,-0.343778   ,-28.458623,1.714974
0.020000,12.759080,17.415606,5.822926 ,4.601054,-0.628364   ,-14.229311,1.696445
0.020000,12.748385,17.506818,5.914765 ,4.582795,-0.912950   ,-14.229311,1.678722
0.020000,12.739313,17.597782,6.006181 ,4.558844,-1.197536   ,-14.229311,1.661787
0.020000,12.731792,17.688350,6.097061 ,4.529201,-1.482123   ,-14.229311,1.645619
0.020000,12.725746,17.778376,6.187292 ,4.493867,-1.766709   ,-14.229311,1.630197
0.020000,12.721095,17.867734,6.276771 ,4.454025,-1.992104   ,-11.269734,1.615495
0.020000,12.717757,17.956352,6.365453 ,4.414183,-1.992104   ,0.000000  ,1.601479
0.020000,12.715652,18.044211,6.453338 ,4.374341,-1.992104   ,-0.000000 ,1.588108
