dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,16.242945,14.463355,11.049125,1.737994,-1.990162   ,-0.000000 ,6.118000
0.020000,16.276859,14.457826,11.083487,1.698191,-1.990162   ,0.000000  ,6.125153
0.020000,16.310025,14.452660,11.117053,1.658388,-1.990162   ,-0.000000 ,6.132183
0.020000,16.342439,14.447842,11.149823,1.618585,-1.990162   ,0.000000  ,6.139084
0.020000,16.374096,14.443358,11.181796,1.578781,-1.990162   ,0.000000  ,6.145852
0.020000,16.404994,14.439192,11.212974,1.538978,-1.990162   ,0.000000  ,6.152483
0.020000,16.435129,14.435330,11.243356,1.499175,-1.990162   ,-0.000000 ,6.158974
0.020000,16.464498,14.431758,11.272941,1.459372,-1.990162   ,0.000000  ,6.165319
0.020000,16.493098,14.428461,11.301730,1.419568,-1.990162   ,-0.000000 ,6.171517
0.020000,16.520926,14.425425,11.329724,1.379765,-1.990162   ,0.000000  ,6.177564
0.020000,16.547980,14.422638,11.356921,1.339962,-1.990162   ,-0.000000 ,6.183457
0.020000,16.574257,14.420085,11.383322,1.300159,-1.990162   ,0.000000  ,6.189194
0.020000,16.599756,14.417752,11.408927,1.260355,-1.990162   ,-0.000000 ,6.194772
0.020000,16.624474,14.415629,11.433736,1.220552,-1.990162   ,0.000000  ,6.200188
0.020000,16.648410,14.413701,11.457749,1.180749,-1.990162   ,-0.000000 ,6.205442
0.020000,16.671561,14.411957,11.480966,1.140946,-1.990162   ,0.000000  ,6.210532
0.020000,16.693927,14.410384,11.503387,1.101142,-1.990162   ,-0.000000 ,6.215454
0.020000,16.715505,14.408972,11.525012,1.061339,-1.990162   ,0.000000  ,6.220209
0.020000,16.736295,14.407709,11.545841,1.021536,-1.990162   ,0.000000  ,6.224795
0.020000,16.756297,14.406584,11.565874,0.981733,-1.990162   ,-0.000000 ,6.229211
0.020000,16.775507,14.405587,11.585110,0.941929,-1.990162   ,0.000000  ,6.233456
0.020000,16.793927,14.404708,11.603551,0.902126,-1.990162   ,-0.000000 ,6.237528
0.020000,16.811555,14.403937,11.621195,0.862323,-1.990162   ,0.000000  ,6.241428
0.020000,16.828389,14.403265,11.638044,0.822520,-1.990162   ,-0.000000 ,6.245154
0.020000,16.844431,14.402683,11.654096,0.782717,-1.990162   ,0.000000  ,6.248706
0.020000,16.859679,14.402183,11.669352,0.742913,-1.990162   ,-0.000000 ,6.252083
0.020000,16.874133,14.401756,11.683813,0.703110,-1.990162   ,0.000000  ,6.255285
0.020000,16.887793,14.401396,11.697477,0.663307,-1.990162   ,0.000000  ,6.258312
0.020000,16.900657,14.401094,11.710345,0.623504,-1.990162   ,0.000000  ,6.261163
0.020000,16.912727,14.400844,11.722417,0.583700,-1.990162   ,0.000000  ,6.263838
0.020000,16.924001,14.400640,11.733693,0.543897,-1.990162   ,-0.000000 ,6.266337
0.020000,16.934479,14.400476,11.744173,0.504094,-1.990162   ,0.000000  ,6.268660
0.020000,16.944163,14.400346,11.753857,0.464291,-1.990162   ,-0.000000 ,6.270807
0.020000,16.953050,14.400244,11.762744,0.424487,-1.990162   ,0.000000  ,6.272777
0.020000,16.961141,14.400167,11.770836,0.384684,-1.990162   ,0.000000  ,6.274571
0.020000,16.968437,14.400110,11.778132,0.344881,-1.990162   ,0.000000  ,6.276189
0.020000,16.974936,14.400070,11.784631,0.305078,-1.990162   ,-0.000000 ,6.277629
0.020000,16.980639,14.400042,11.790335,0.265274,-1.990162   ,0.000000  ,6.278894
0.020000,16.985547,14.400023,11.795242,0.225471,-1.990162   ,-0.000000 ,6.279982
0.020000,16.989658,14.400012,11.799354,0.185668,-1.990162   ,0.000000  ,6.280893
0.020000,16.992973,14.400005,11.802669,0.145865,-1.990162   ,-0.000000 ,6.281628
0.020000,16.995511,14.400002,11.805207,0.107968,-1.894817   ,4.767257  ,6.282190
0.020000,16.997349,14.400001,11.807045,0.075758,-1.610508   ,14.215443 ,6.282598
0.020000,16.998599,14.400000,11.808294,0.049234,-1.326199   ,14.215443 ,6.282875
0.020000,16.999375,14.400000,11.809071,0.028396,-1.041890   ,14.215443 ,6.283047
0.020000,16.999792,14.400000,11.809487,0.013245,-0.757581   ,14.215443 ,6.283139
0.020000,16.999962,14.400000,11.809657,0.003779,-0.473273   ,14.215443 ,6.283177
0.020000,17.000000,14.400000,11.809695,0.000000,-0.188964   ,14.215443 ,6.283185
0.020000,17.000000,14.400000,11.809695,0.000000,0.000000    ,9.448186  ,6.283185
