dt      ,x        ,y        ,position ,velocity ,acceleration,jerk      ,heading
0.020000,9.406357 ,17.698660,4.001600 ,4.000000 ,2.000000    ,0.000000  ,0.327185
0.020000,9.482431 ,17.724677,4.082000 ,4.040000 ,2.000000    ,0.000000  ,0.331844
0.020000,9.559140 ,17.751308,4.163200 ,4.080000 ,2.000000    ,-0.000000 ,0.336455
0.020000,9.636480 ,17.778557,4.245200 ,4.120000 ,2.000000    ,0.000000  ,0.341017
0.020000,9.714449 ,17.806426,4.328000 ,4.160000 ,2.000000    ,0.000000  ,0.345526
0.020000,9.793044 ,17.834916,4.411600 ,4.200000 ,2.000000    ,0.000000  ,0.349978
0.020000,9.872264 ,17.864029,4.496000 ,4.240000 ,2.000000    ,0.000000  ,0.354371
0.020000,9.952106 ,17.893768,4.581200 ,4.280000 ,2.000000    ,0.000000  ,0.358703
0.020000,10.032567,17.924131,4.667200 ,4.320000 ,2.000000    ,0.000000  ,0.362969
0.020000,10.113646,17.955121,4.754000 ,4.360000 ,2.000000    ,0.000000  ,0.367167
0.020000,10.195342,17.986736,4.841600 ,4.400000 ,2.000000    ,0.000000  ,0.371293
0.020000,10.277653,18.018977,4.930000 ,4.440000 ,2.000000    ,0.000000  ,0.375345
0.020000,10.360578,18.051843,5.019200 ,4.480000 ,2.000000    ,0.000000  ,0.379320
0.020000,10.444115,18.085332,5.109200 ,4.520000 ,2.000000    ,0.000000  ,0.383215
0.020000,10.528263,18.119444,5.200000 ,4.560000 ,2.000000    ,0.000000  ,0.387027
0.020000,10.613023,18.154176,5.291600 ,4.600000 ,2.000000    ,0.000000  ,0.390752
0.020000,10.698394,18.189526,5.384000 ,4.640000 ,2.000000    ,0.000000  ,0.394387
0.020000,10.784375,18.225490,5.477200 ,4.680000 ,2.000000    ,-0.000000 ,0.397931
0.020000,10.870967,18.262067,5.571200 ,4.720000 ,2.000000    ,0.000000  ,0.401379
0.020000,10.958170,18.299251,5.666000 ,4.760000 ,2.000000    ,0.000000  ,0.404728
0.020000,11.045985,18.337039,5.761600 ,4.800000 ,2.000000    ,0.000000  ,0.407977
0.020000,11.134412,18.375426,5.858000 ,4.840000 ,2.000000    ,0.000000  ,0.411121
0.020000,11.223453,18.414407,5.955200 ,4.880000 ,2.000000    ,0.000000  ,0.414157
