dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,7.671211 ,23.299928,8.202828 ,5.156277,-1.989809   ,-8.061171 ,2.444075
0.020000,7.592253 ,23.365643,8.305556 ,5.116481,-1.989809   ,0.000000  ,2.451025
0.020000,7.513429 ,23.430272,8.407488 ,5.076685,-1.989809   ,0.000000  ,2.458761
0.020000,7.434702 ,23.493758,8.508623 ,5.036889,-1.989809   ,-0.000000 ,2.467293
0.020000,7.356035 ,23.556045,8.608963 ,4.997093,-1.989809   ,0.000000  ,2.476630
0.020000,7.277395 ,23.617073,8.708507 ,4.957296,-1.989809   ,0.000000  ,2.486786
0.020000,7.198747 ,23.676786,8.807255 ,4.917500,-1.989809   ,0.000000  ,2.497775
0.020000,7.120062 ,23.735123,8.905207 ,4.877704,-1.989809   ,-0.000000 ,2.509612
0.020000,7.041313 ,23.792025,9.002363 ,4.837908,-1.989809   ,0.000000  ,2.522312
0.020000,6.962475 ,23.847429,9.098723 ,4.798112,-1.989809   ,0.000000  ,2.535892
0.020000,6.883524 ,23.901273,9.194288 ,4.758316,-1.989809   ,0.000000  ,2.550368
0.020000,6.804443 ,23.953495,9.289056 ,4.718519,-1.989809   ,-0.000000 ,2.565755
0.020000,6.725216 ,24.004028,9.383028 ,4.678723,-1.989809   ,0.000000  ,2.582069
0.020000,6.645830 ,24.052808,9.476205 ,4.638927,-1.989809   ,0.000000  ,2.599322
0.020000,6.566277 ,24.099769,9.568585 ,4.599131,-1.989809   ,-0.000000 ,2.617524
0.020000,6.486554 ,24.144844,9.660170 ,4.559335,-1.989809   ,0.000000  ,2.636683
0.020000,6.406662 ,24.187966,9.750959 ,4.519539,-1.989809   ,0.000000  ,2.656803
0.020000,6.326607 ,24.229070,9.840952 ,4.479742,-1.989809   ,0.000000  ,2.677882
0.020000,6.246400 ,24.268090,9.930149 ,4.439946,-1.989809   ,-0.000000 ,2.699913
0.020000,6.166059 ,24.304965,10.018550,4.400150,-1.989809   ,0.000000  ,2.722881
0.020000,6.085607 ,24.339632,10.106155,4.360354,-1.989809   ,0.000000  ,2.746766
0.020000,6.005075 ,24.372034,10.192964,4.320558,-1.989809   ,-0.000000 ,2.771536
0.020000,5.924497 ,24.402119,10.278977,4.280762,-1.989809   ,0.000000  ,2.797151
0.020000,5.843917 ,24.429839,10.364194,4.240965,-1.989809   ,-0.000000 ,2.823564
0.020000,5.763383 ,24.455152,10.448615,4.201169,-1.989809   ,0.000000  ,2.850714
0.020000,5.682949 ,24.478024,10.532241,4.161373,-1.989809   ,-0.000000 ,2.878531
0.020000,5.602675 ,24.498429,10.615070,4.121577,-1.989809   ,0.000000  ,2.906937
0.020000,5.522626 ,24.516352,10.697104,4.081781,-1.989809   ,-0.000000 ,2.935843
0.020000,5.442871 ,24.531785,10.778342,4.041985,-1.989809   ,0.000000  ,2.965154
0.020000,5.363482 ,24.544734,10.858783,4.002188,-1.989809   ,-0.000000 ,2.994768
0.020000,5.288554 ,24.555172,10.938429,3.962392,-1.989809   ,0.000000  ,3.004920
0.020000,5.210442 ,24.565929,11.017279,3.922596,-1.989809   ,-0.000000 ,3.004575
0.020000,5.133121 ,24.576600,11.095333,3.882800,-1.989809   ,0.000000  ,3.004356
0.020000,5.056590 ,24.587174,11.172591,3.843004,-1.989809   ,-0.000000 ,3.004261
0.020000,4.980847 ,24.597641,11.249053,3.803208,-1.989809   ,0.000000  ,3.004285
0.020000,4.905893 ,24.607994,11.324719,3.763411,-1.989809   ,0.000000  ,3.004425
0.020000,4.831724 ,24.618223,11.399590,3.723615,-1.989809   ,-0.000000 ,3.004677
0.020000,4.758342 ,24.628320,11.473664,3.683819,-1.989809   ,0.000000  ,3.005038
0.020000,4.685743 ,24.638279,11.546942,3.644023,-1.989809   ,0.000000  ,3.005504
0.020000,4.613928 ,24.648093,11.619425,3.604227,-1.989809   ,0.000000  ,3.006072
0.020000,4.542896 ,24.657756,11.691111,3.564430,-1.989809   ,-0.000000 ,3.006738
0.020000,4.472645 ,24.667260,11.762002,3.524634,-1.989809   ,-0.000000 ,3.007498
0.020000,4.403176 ,24.676603,11.832097,3.484838,-1.989809   ,0.000000  ,3.008350
0.020000,4.334487 ,24.685777,11.901396,3.445042,-1.989809   ,0.000000  ,3.009290
0.020000,4.266578 ,24.694780,11.969898,3.405246,-1.989809   ,-0.000000 ,3.010314
0.020000,4.199449 ,24.703606,12.037605,3.365450,-1.989809   ,0.000000  ,3.011420
0.020000,4.133099 ,24.712253,12.104516,3.325653,-1.989809   ,0.000000  ,3.012603
0.020000,4.067528 ,24.720716,12.170632,3.285857,-1.989809   ,-0.000000 ,3.013862
0.020000,4.002735 ,24.728994,12.235951,3.246061,-1.989809   ,0.000000  ,3.015193
0.020000,3.938721 ,24.737084,12.300474,3.206265,-1.989809   ,-0.000000 ,3.016592
0.020000,3.875485 ,24.744983,12.364201,3.166469,-1.989809   ,-0.000000 ,3.018056
0.020000,3.813028 ,24.752691,12.427133,3.126673,-1.989809   ,0.000000  ,3.019583
0.020000,3.751348 ,24.760205,12.489268,3.086876,-1.989809   ,0.000000  ,3.021170
0.020000,3.690447 ,24.767524,12.550608,3.047080,-1.989809   ,-0.000000 ,3.022813
0.020000,3.630324 ,24.774648,12.611151,3.007284,-1.989809   ,0.000000  ,3.024509
0.020000,3.570979 ,24.781576,12.670899,2.967488,-1.989809   ,-0.000000 ,3.026256
0.020000,3.512413 ,24.788308,12.729851,2.927692,-1.989809   ,0.000000  ,3.028051
0.020000,3.454626 ,24.794844,12.788007,2.887896,-1.989809   ,0.000000  ,3.029891
0.020000,3.397617 ,24.801184,12.845367,2.848099,-1.989809   ,-0.000000 ,3.031773
0.020000,3.341388 ,24.807330,12.901931,2.808303,-1.989809   ,-0.000000 ,3.033694
0.020000,3.285938 ,24.813282,12.957699,2.768507,-1.989809   ,0.000000  ,3.035651
0.020000,3.231269 ,24.819040,13.012671,2.728711,-1.989809   ,0.000000  ,3.037642
0.020000,3.177379 ,24.824608,13.066847,2.688915,-1.989809   ,0.000000  ,3.039665
0.020000,3.124270 ,24.829985,13.120228,2.649119,-1.989809   ,-0.000000 ,3.041716
0.020000,3.071943 ,24.835174,13.172812,2.609322,-1.989809   ,0.000000  ,3.043793
0.020000,3.020396 ,24.840177,13.224601,2.569526,-1.989809   ,0.000000  ,3.045893
0.020000,2.969632 ,24.844996,13.275593,2.529730,-1.989809   ,-0.000000 ,3.048014
0.020000,2.919650 ,24.849633,13.325790,2.489934,-1.989809   ,0.000000  ,3.050153
0.020000,2.870451 ,24.854091,13.375191,2.450138,-1.989809   ,-0.000000 ,3.052308
0.020000,2.822035 ,24.858373,13.423795,2.410342,-1.989809   ,0.000000  ,3.054477
0.020000,2.774403 ,24.862481,13.471604,2.370545,-1.989809   ,0.000000  ,3.056656
0.020000,2.727555 ,24.866418,13.518617,2.330749,-1.989809   ,-0.000000 ,3.058845
0.020000,2.681492 ,24.870188,13.564834,2.290953,-1.989809   ,0.000000  ,3.061039
0.020000,2.636215 ,24.873793,13.610255,2.251157,-1.989809   ,0.000000  ,3.063238
0.020000,2.591722 ,24.877237,13.654880,2.211361,-1.989809   ,0.000000  ,3.065439
0.020000,2.548017 ,24.880524,13.698710,2.171564,-1.989809   ,0.000000  ,3.067639
0.020000,2.505097 ,24.883656,13.741743,2.131768,-1.989809   ,0.000000  ,3.069837
0.020000,2.462966 ,24.886638,13.783980,2.091972,-1.989809   ,0.000000  ,3.072031
0.020000,2.421621 ,24.889474,13.825422,2.052176,-1.989809   ,-0.000000 ,3.074217
0.020000,2.381065 ,24.892166,13.866067,2.012380,-1.989809   ,0.000000  ,3.076396
0.020000,2.341297 ,24.894719,13.905917,1.972584,-1.989809   ,0.000000  ,3.078563
0.020000,2.302318 ,24.897137,13.944971,1.932787,-1.989809   ,-0.000000 ,3.080718
0.020000,2.264129 ,24.899424,13.983229,1.892991,-1.989809   ,0.000000  ,3.082858
0.020000,2.226729 ,24.901583,14.020690,1.853195,-1.989809   ,-0.000000 ,3.084982
0.020000,2.190120 ,24.903620,14.057356,1.813399,-1.989809   ,0.000000  ,3.087088
0.020000,2.154301 ,24.905536,14.093226,1.773603,-1.989809   ,-0.000000 ,3.089174
0.020000,2.119273 ,24.907338,14.128301,1.733807,-1.989809   ,0.000000  ,3.091238
0.020000,2.085037 ,24.909028,14.162579,1.694010,-1.989809   ,0.000000  ,3.093279
0.020000,2.051592 ,24.910612,14.196061,1.654214,-1.989809   ,0.000000  ,3.095294
0.020000,2.018939 ,24.912092,14.228747,1.614418,-1.989809   ,-0.000000 ,3.097283
0.020000,1.987079 ,24.913474,14.260638,1.574622,-1.989809   ,0.000000  ,3.099244
0.020000,1.956011 ,24.914760,14.291732,1.534826,-1.989809   ,-0.000000 ,3.101175
0.020000,1.925736 ,24.915956,14.322031,1.495030,-1.989809   ,-0.000000 ,3.103074
0.020000,1.896254 ,24.917064,14.351533,1.455233,-1.989809   ,0.000000  ,3.104941
0.020000,1.867566 ,24.918090,14.380240,1.415437,-1.989809   ,0.000000  ,3.106774
0.020000,1.839671 ,24.919037,14.408151,1.375641,-1.989809   ,0.000000  ,3.108571
0.020000,1.812570 ,24.919908,14.435266,1.335845,-1.989809   ,0.000000  ,3.110331
0.020000,1.786264 ,24.920708,14.461585,1.296049,-1.989809   ,0.000000  ,3.112053
0.020000,1.760751 ,24.921440,14.487108,1.256253,-1.989809   ,0.000000  ,3.113736
0.020000,1.736033 ,24.922109,14.511835,1.216456,-1.989809   ,-0.000000 ,3.115378
0.020000,1.712110 ,24.922717,14.535766,1.176660,-1.989809   ,0.000000  ,3.116979
0.020000,1.688981 ,24.923268,14.558901,1.136864,-1.989809   ,0.000000  ,3.118536
0.020000,1.666647 ,24.923767,14.581240,1.097068,-1.989809   ,-0.000000 ,3.120050
0.020000,1.645109 ,24.924215,14.602784,1.057272,-1.989809   ,0.000000  ,3.121519
0.020000,1.624365 ,24.924616,14.623531,1.017476,-1.989809   ,-0.000000 ,3.122942
0.020000,1.604417 ,24.924975,14.643483,0.977679,-1.989809   ,0.000000  ,3.124318
0.020000,1.585264 ,24.925293,14.662638,0.937883,-1.989809   ,0.000000  ,3.125646
0.020000,1.566906 ,24.925574,14.680998,0.898087,-1.989809   ,-0.000000 ,3.126926
0.020000,1.549344 ,24.925821,14.698562,0.858291,-1.989809   ,0.000000  ,3.128156
0.020000,1.532578 ,24.926036,14.715330,0.818495,-1.989809   ,-0.000000 ,3.129335
0.020000,1.516607 ,24.926223,14.731302,0.778699,-1.989809   ,0.000000  ,3.130464
0.020000,1.501432 ,24.926384,14.746478,0.738902,-1.989809   ,0.000000  ,3.131540
0.020000,1.487052 ,24.926521,14.760858,0.699106,-1.989809   ,0.000000  ,3.132565
0.020000,1.473469 ,24.926637,14.774442,0.659310,-1.989809   ,0.000000  ,3.133536
0.020000,1.460681 ,24.926734,14.787230,0.619514,-1.989809   ,0.000000  ,3.134453
0.020000,1.448689 ,24.926815,14.799223,0.579718,-1.989809   ,0.000000  ,3.135316
0.020000,1.437492 ,24.926880,14.810419,0.539921,-1.989809   ,-0.000000 ,3.136124
0.020000,1.427092 ,24.926933,14.820819,0.500125,-1.989809   ,0.000000  ,3.136877
0.020000,1.417488 ,24.926975,14.830424,0.460329,-1.989809   ,0.000000  ,3.137574
0.020000,1.408679 ,24.927008,14.839233,0.420533,-1.989809   ,-0.000000 ,3.138214
0.020000,1.400666 ,24.927033,14.847245,0.380737,-1.989809   ,0.000000  ,3.138798
0.020000,1.393450 ,24.927051,14.854462,0.340941,-1.989809   ,-0.000000 ,3.139325
0.020000,1.387029 ,24.927064,14.860883,0.301144,-1.989809   ,0.000000  ,3.139795
0.020000,1.381404 ,24.927073,14.866508,0.261348,-1.989809   ,-0.000000 ,3.140207
0.020000,1.376575 ,24.927079,14.871337,0.221552,-1.989809   ,0.000000  ,3.140561
0.020000,1.372542 ,24.927082,14.875370,0.181756,-1.989809   ,0.000000  ,3.140858
0.020000,1.369305 ,24.927084,14.878607,0.141960,-1.989809   ,-0.000000 ,3.141096
0.020000,1.366839 ,24.927085,14.881073,0.104624,-1.866774   ,6.151748  ,3.141277
0.020000,1.365063 ,24.927086,14.882849,0.072974,-1.582515   ,14.212918 ,3.141408
0.020000,1.363863 ,24.927086,14.884049,0.047009,-1.298257   ,14.212918 ,3.141496
0.020000,1.363126 ,24.927086,14.884786,0.026729,-1.013999   ,14.212918 ,3.141550
0.020000,1.362737 ,24.927086,14.885175,0.012134,-0.729740   ,14.212918 ,3.141579
0.020000,1.362583 ,24.927086,14.885328,0.003224,-0.445482   ,14.212918 ,3.141590
0.020000,1.362551 ,24.927086,14.885361,0.000000,-0.161223   ,14.212918 ,3.141593
0.020000,1.362551 ,24.927086,14.885361,0.000000,0.000000    ,8.061171  ,3.141593
