dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,11.999652,13.499964,6.260293 ,4.496163,-1.895469   ,-14.171216,0.102354
0.020000,12.083594,13.509043,6.349820 ,4.456484,-1.983970   ,-4.425086 ,0.113068
0.020000,12.171704,13.519536,6.438553 ,4.416804,-1.983970   ,-0.000000 ,0.123921
0.020000,12.258911,13.530858,6.526492 ,4.377125,-1.983970   ,0.000000  ,0.134236
0.020000,12.345214,13.542947,6.613638 ,4.337445,-1.983970   ,0.000000  ,0.144019
0.020000,12.430613,13.555739,6.699990 ,4.297766,-1.983970   ,0.000000  ,0.153278
0.020000,12.515109,13.569174,6.785548 ,4.258087,-1.983970   ,0.000000  ,0.162020
0.020000,12.598706,13.583195,6.870313 ,4.218407,-1.983970   ,0.000000  ,0.170257
0.020000,12.681407,13.597746,6.954285 ,4.178728,-1.983970   ,-0.000000 ,0.177996
0.020000,12.763216,13.612772,7.037462 ,4.139048,-1.983970   ,0.000000  ,0.185249
0.020000,12.844138,13.628224,7.119847 ,4.099369,-1.983970   ,-0.000000 ,0.192026
0.020000,12.924179,13.644051,7.201437 ,4.059690,-1.983970   ,0.000000  ,0.198338
0.020000,13.003344,13.660205,7.282234 ,4.020010,-1.983970   ,0.000000  ,0.204196
0.020000,13.081641,13.676643,7.362238 ,3.980331,-1.983970   ,0.000000  ,0.209613
0.020000,13.159075,13.693321,7.441447 ,3.940651,-1.983970   ,0.000000  ,0.214599
0.020000,13.235654,13.710197,7.519864 ,3.900972,-1.983970   ,0.000000  ,0.219166
0.020000,13.311384,13.727233,7.597486 ,3.861292,-1.983970   ,-0.000000 ,0.223325
0.020000,13.386272,13.744392,7.674315 ,3.821613,-1.983970   ,0.000000  ,0.227089
0.020000,13.460326,13.761638,7.750351 ,3.781934,-1.983970   ,-0.000000 ,0.230467
0.020000,13.533552,13.778938,7.825593 ,3.742254,-1.983970   ,0.000000  ,0.233472
0.020000,13.605957,13.796260,7.900041 ,3.702575,-1.983970   ,-0.000000 ,0.236115
0.020000,13.677548,13.813573,7.973696 ,3.662895,-1.983970   ,-0.000000 ,0.238406
0.020000,13.748331,13.830851,8.046557 ,3.623216,-1.983970   ,0.000000  ,0.240357
0.020000,13.818312,13.848065,8.118624 ,3.583537,-1.983970   ,-0.000000 ,0.241977
0.020000,13.887498,13.865190,8.189898 ,3.543857,-1.983970   ,0.000000  ,0.243278
0.020000,13.955894,13.882204,8.260379 ,3.504178,-1.983970   ,-0.000000 ,0.244269
0.020000,14.023506,13.899082,8.330065 ,3.464498,-1.983970   ,0.000000  ,0.244962
0.020000,14.090339,13.915805,8.398959 ,3.424819,-1.983970   ,-0.000000 ,0.245365
0.020000,14.156397,13.932353,8.467058 ,3.385140,-1.983970   ,0.000000  ,0.245488
0.020000,14.221686,13.948707,8.534364 ,3.345460,-1.983970   ,-0.000000 ,0.245341
0.020000,14.286210,13.964850,8.600877 ,3.305781,-1.983970   ,0.000000  ,0.244934
0.020000,14.349972,13.980767,8.666595 ,3.266101,-1.983970   ,0.000000  ,0.244275
0.020000,14.412977,13.996442,8.731521 ,3.226422,-1.983970   ,-0.000000 ,0.243374
0.020000,14.475227,14.011862,8.795652 ,3.186743,-1.983970   ,0.000000  ,0.242240
0.020000,14.536726,14.027015,8.858990 ,3.147063,-1.983970   ,0.000000  ,0.240881
0.020000,14.597476,14.041889,8.921535 ,3.107384,-1.983970   ,0.000000  ,0.239307
0.020000,14.657480,14.056473,8.983286 ,3.067704,-1.983970   ,-0.000000 ,0.237526
0.020000,14.716739,14.070759,9.044243 ,3.028025,-1.983970   ,0.000000  ,0.235546
0.020000,14.775257,14.084737,9.104407 ,2.988346,-1.983970   ,0.000000  ,0.233375
0.020000,14.833033,14.098400,9.163777 ,2.948666,-1.983970   ,0.000000  ,0.231023
0.020000,14.890070,14.111742,9.222353 ,2.908987,-1.983970   ,-0.000000 ,0.228497
0.020000,14.946368,14.124756,9.280136 ,2.869307,-1.983970   ,0.000000  ,0.225805
0.020000,15.001929,14.137437,9.337126 ,2.829628,-1.983970   ,-0.000000 ,0.222956
0.020000,15.056752,14.149781,9.393321 ,2.789949,-1.983970   ,0.000000  ,0.219956
0.020000,15.110838,14.161785,9.448724 ,2.750269,-1.983970   ,-0.000000 ,0.216815
0.020000,15.164187,14.173446,9.503332 ,2.710590,-1.983970   ,0.000000  ,0.213539
0.020000,15.216799,14.184761,9.557147 ,2.670910,-1.983970   ,-0.000000 ,0.210137
0.020000,15.268673,14.195731,9.610169 ,2.631231,-1.983970   ,-0.000000 ,0.206615
0.020000,15.319810,14.206353,9.662396 ,2.591552,-1.983970   ,0.000000  ,0.202982
0.020000,15.370207,14.216628,9.713831 ,2.551872,-1.983970   ,-0.000000 ,0.199245
0.020000,15.419865,14.226557,9.764471 ,2.512193,-1.983970   ,0.000000  ,0.195411
0.020000,15.468782,14.236140,9.814318 ,2.472513,-1.983970   ,-0.000000 ,0.191487
0.020000,15.516957,14.245380,9.863372 ,2.432834,-1.983970   ,0.000000  ,0.187481
0.020000,15.564390,14.254279,9.911632 ,2.393155,-1.983970   ,-0.000000 ,0.183399
0.020000,15.611078,14.262839,9.959098 ,2.353475,-1.983970   ,0.000000  ,0.179250
0.020000,15.657020,14.271064,10.005771,2.313796,-1.983970   ,-0.000000 ,0.175039
0.020000,15.702215,14.278958,10.051650,2.274116,-1.983970   ,0.000000  ,0.170773
0.020000,15.746661,14.286525,10.096735,2.234437,-1.983970   ,-0.000000 ,0.166460
0.020000,15.790356,14.293769,10.141027,2.194757,-1.983970   ,0.000000  ,0.162106
0.020000,15.833299,14.300695,10.184526,2.155078,-1.983970   ,-0.000000 ,0.157717
0.020000,15.875489,14.307310,10.227230,2.115399,-1.983970   ,0.000000  ,0.153300
0.020000,15.916922,14.313618,10.269142,2.075719,-1.983970   ,-0.000000 ,0.148861
0.020000,15.957599,14.319626,10.310259,2.036040,-1.983970   ,0.000000  ,0.144406
0.020000,15.997516,14.325340,10.350583,1.996360,-1.983970   ,0.000000  ,0.139942
0.020000,16.036672,14.330767,10.390114,1.956681,-1.983970   ,-0.000000 ,0.135475
0.020000,16.075065,14.335913,10.428850,1.917002,-1.983970   ,0.000000  ,0.131010
0.020000,16.112694,14.340787,10.466794,1.877322,-1.983970   ,-0.000000 ,0.126553
0.020000,16.149557,14.345394,10.503943,1.837643,-1.983970   ,0.000000  ,0.122109
0.020000,16.185652,14.349743,10.540299,1.797963,-1.983970   ,-0.000000 ,0.117685
0.020000,16.220978,14.353841,10.575862,1.758284,-1.983970   ,0.000000  ,0.113286
0.020000,16.255532,14.357696,10.610631,1.718605,-1.983970   ,-0.000000 ,0.108916
0.020000,16.289314,14.361316,10.644606,1.678925,-1.983970   ,0.000000  ,0.104581
0.020000,16.322322,14.364709,10.677788,1.639246,-1.983970   ,-0.000000 ,0.100286
0.020000,16.354554,14.367883,10.710176,1.599566,-1.983970   ,0.000000  ,0.096036
0.020000,16.386009,14.370847,10.741770,1.559887,-1.983970   ,-0.000000 ,0.091834
0.020000,16.416686,14.373608,10.772571,1.520208,-1.983970   ,0.000000  ,0.087686
0.020000,16.446583,14.376175,10.802579,1.480528,-1.983970   ,-0.000000 ,0.083597
0.020000,16.475700,14.378556,10.831792,1.440849,-1.983970   ,0.000000  ,0.079569
0.020000,16.504035,14.380759,10.860213,1.401169,-1.983970   ,-0.000000 ,0.075608
0.020000,16.531586,14.382792,10.887839,1.361490,-1.983970   ,0.000000  ,0.071717
0.020000,16.558354,14.384664,10.914672,1.321811,-1.983970   ,0.000000  ,0.067900
0.020000,16.584337,14.386382,10.940712,1.282131,-1.983970   ,-0.000000 ,0.064161
0.020000,16.609533,14.387955,10.965958,1.242452,-1.983970   ,0.000000  ,0.060502
0.020000,16.633943,14.389390,10.990410,1.202772,-1.983970   ,0.000000  ,0.056929
0.020000,16.657566,14.390695,11.014068,1.163093,-1.983970   ,-0.000000 ,0.053442
0.020000,16.680400,14.391877,11.036933,1.123414,-1.983970   ,0.000000  ,0.050047
0.020000,16.702446,14.392945,11.059005,1.083734,-1.983970   ,0.000000  ,0.046745
0.020000,16.723702,14.393905,11.080283,1.044055,-1.983970   ,-0.000000 ,0.043539
0.020000,16.744168,14.394765,11.100767,1.004375,-1.983970   ,0.000000  ,0.040432
0.020000,16.763844,14.395531,11.120458,0.964696,-1.983970   ,-0.000000 ,0.037427
0.020000,16.782729,14.396211,11.139355,0.925017,-1.983970   ,0.000000  ,0.034525
0.020000,16.800823,14.396811,11.157459,0.885337,-1.983970   ,0.000000  ,0.031730
0.020000,16.818125,14.397337,11.174768,0.845658,-1.983970   ,-0.000000 ,0.029043
0.020000,16.834635,14.397795,11.191285,0.805978,-1.983970   ,0.000000  ,0.026467
0.020000,16.850352,14.398192,11.207008,0.766299,-1.983970   ,0.000000  ,0.024003
0.020000,16.865278,14.398533,11.221937,0.726620,-1.983970   ,-0.000000 ,0.021652
0.020000,16.879410,14.398823,11.236072,0.686940,-1.983970   ,0.000000  ,0.019418
0.020000,16.892750,14.399068,11.249414,0.647261,-1.983970   ,-0.000000 ,0.017301
0.020000,16.905297,14.399272,11.261963,0.607581,-1.983970   ,0.000000  ,0.015302
0.020000,16.917051,14.399441,11.273718,0.567902,-1.983970   ,0.000000  ,0.013424
0.020000,16.928011,14.399579,11.284679,0.528223,-1.983970   ,0.000000  ,0.011667
0.020000,16.938178,14.399689,11.294847,0.488543,-1.983970   ,-0.000000 ,0.010032
0.020000,16.947552,14.399776,11.304221,0.448864,-1.983970   ,0.000000  ,0.008522
0.020000,16.956132,14.399843,11.312801,0.409184,-1.983970   ,-0.000000 ,0.007136
0.020000,16.963919,14.399894,11.320588,0.369505,-1.983970   ,-0.000000 ,0.005875
0.020000,16.970912,14.399931,11.327581,0.329825,-1.983970   ,0.000000  ,0.004740
0.020000,16.977111,14.399957,11.333781,0.290146,-1.983970   ,0.000000  ,0.003733
