dt      ,x        ,y       ,position ,velocity,acceleration,jerk        ,heading
0.020000,9.458739 ,7.901836,3.830726 ,3.887222,2.322092    ,0.604208    ,5.895278
0.020000,9.531512 ,7.871931,3.909404 ,3.933906,2.334183    ,0.604571    ,5.891340
0.020000,9.605036 ,7.841384,3.989021 ,3.980819,2.345685    ,0.575080    ,5.887513
0.020000,9.679313 ,7.810195,4.069580 ,4.027984,2.358240    ,0.627784    ,5.883801
0.020000,9.754349 ,7.778365,4.151088 ,4.075386,2.370104    ,0.593198    ,5.880207
0.020000,9.830147 ,7.745895,4.233548 ,4.123025,2.381927    ,0.591121    ,5.876736
0.020000,9.906714 ,7.712786,4.316967 ,4.170909,2.394195    ,0.613426    ,5.873390
0.020000,9.984053 ,7.679042,4.401347 ,4.219032,2.406182    ,0.599363    ,5.870175
0.020000,10.062171,7.644664,4.486695 ,4.267393,2.418035    ,0.592602    ,5.867093
0.020000,10.141074,7.609657,4.573015 ,4.316003,2.430509    ,0.623725    ,5.864149
0.020000,10.220768,7.574025,4.660312 ,4.364855,2.442604    ,0.604726    ,5.861347
0.020000,10.301260,7.537772,4.748591 ,4.413950,2.454721    ,0.605878    ,5.858690
0.020000,10.382556,7.500904,4.837857 ,4.463290,2.467015    ,0.614678    ,5.856183
0.020000,10.464665,7.463426,4.928115 ,4.512881,2.479571    ,0.627818    ,5.853829
0.020000,10.547594,7.425346,5.019369 ,4.562723,2.492083    ,0.625611    ,5.851633
0.020000,10.631352,7.386670,5.111626 ,4.612818,2.504730    ,0.632317    ,5.849598
0.020000,10.715948,7.347407,5.204889 ,4.663166,2.517397    ,0.633369    ,5.847728
0.020000,10.801391,7.307566,5.299164 ,4.713773,2.530387    ,0.649523    ,5.846029
0.020000,10.887691,7.267155,5.394457 ,4.764645,2.543569    ,0.659072    ,5.844503
0.020000,10.974808,7.226209,5.490717 ,4.812971,2.416302    ,-6.363334   ,5.843156
0.020000,11.062650,7.184787,5.587835 ,4.855905,2.146712    ,-13.479507  ,5.841994
0.020000,11.151125,7.142951,5.685703 ,4.893401,1.874809    ,-13.595169  ,5.841019
0.020000,11.240142,7.100764,5.784211 ,4.925405,1.600192    ,-13.730828  ,5.840237
0.020000,11.329608,7.058288,5.883248 ,4.951861,1.322781    ,-13.870570  ,5.839650
0.020000,11.419431,7.015590,5.982702 ,4.972721,1.043003    ,-13.988882  ,5.839259
0.020000,11.509515,6.972734,6.082461 ,4.987927,0.760330    ,-14.133645  ,5.839066
0.020000,11.599819,6.929764,6.182467 ,5.000292,0.618228    ,-7.105104   ,5.839071
0.020000,11.690350,6.886697,6.282720 ,5.012656,0.618226    ,-0.000103   ,5.839273
0.020000,11.781118,6.843551,6.383220 ,5.025024,0.618381    ,0.007748    ,5.839674
0.020000,11.872131,6.800345,6.483968 ,5.037400,0.618803    ,0.021126    ,5.840272
0.020000,11.963397,6.757096,6.584964 ,5.049786,0.619306    ,0.025137    ,5.841069
